1058,-0.0161286,-0.166921,-0.121659,0.380865,0.0763397,0.134513,0.00121311,0.241937,-0.436968,0.507655,-0.194203,-0.0965372
1059,-0.0162096,-0.168646,-0.121512,0.382294,0.076219,0.137396,0.00138689,0.241923,-0.438455,0.51074,-0.194135,-0.0954741
1060,-0.0162752,-0.169105,-0.121421,0.383782,0.0761701,0.138982,0.00154765,0.243224,-0.440187,0.514286,-0.194146,-0.0957469
1061,-0.012487,-0.129315,-0.0921682,0.293142,0.0578192,0.10725,0.00130821,0.186104,-0.336504,0.394681,-0.147693,-0.0731177
1062,-0.00955306,-0.101592,-0.069855,0.223886,0.0430212,0.0856085,0.00118917,0.140011,-0.256799,0.302595,-0.112088,-0.0532362
1063,-0.00733799,-0.0777018,-0.0528523,0.171133,0.0322798,0.0664149,0.00106607,0.107832,-0.196674,0.233372,-0.0851911,-0.0408978
1064,-0.00569722,-0.0596509,-0.0397196,0.130499,0.0240605,0.0516782,0.000953832,0.0831721,-0.150692,0.180407,-0.0647007,-0.031554
1065,-0.00444613,-0.0458401,-0.0295956,0.0992047,0.0177647,0.040361,0.000882356,0.0644225,-0.115513,0.139887,-0.0490998,-0.0244192
1066,-0.0034907,-0.0352441,-0.021785,0.075088,0.0129366,0.0316716,0.0008447,0.0502208,-0.0885879,0.108865,-0.0372158,-0.0189615
1067,-0.00275625,-0.0270973,-0.0157566,0.0564963,0.00922657,0.0250081,0.000835592,0.0395081,-0.067969,0.0850893,-0.0281603,-0.0147826
1068,-0.00218561,-0.0208187,-0.0111002,0.0421622,0.00636661,0.0199093,0.00084868,0.0314658,-0.0521664,0.0668381,-0.0212575,-0.0115822
1069,-0.00173639,-0.0159683,-0.00749719,0.03111,0.00415144,0.0160195,0.000876899,0.0254579,-0.0400429,0.0527958,-0.0159941,-0.00913228
1070,-0.0013826,-0.012275,-0.00468543,0.0225442,0.0024313,0.013104,0.00091056,0.0209166,-0.0307105,0.0419333,-0.011982,-0.00720145
1071,-0.00108887,-0.00934333,-0.00251448,0.0159868,0.00107132,0.0108708,0.000956389,0.0176493,-0.0235538,0.0335233,-0.00889409,-0.00578232
1072,-0.000861484,-0.00707481,-0.000807467,0.0108882,-6.8111e-06,0.00916696,0.00100326,0.0153363,-0.0180289,0.0268781,-0.00638767,-0.00485677
1073,-0.000682817,-0.00531632,0.000555574,0.00686761,-0.00086401,0.00784901,0.00104133,0.0136916,-0.0136945,0.0216166,-0.00439288,-0.00431174
1074,-0.00053864,-0.00394539,0.00168336,0.00364572,-0.00154886,0.00680258,0.00106762,0.0125122,-0.0102688,0.0173993,-0.0028054,-0.00405326
1075,-0.000421003,-0.00286163,0.00264081,0.00101004,-0.00209563,0.00594119,0.00107793,0.0116444,-0.00754579,0.0139951,-0.00153029,-0.00398863
1076,-0.00032662,-0.00205051,0.00349136,-0.00124464,-0.00252125,0.00524752,0.00106996,0.010918,-0.00533931,0.011207,-0.000516973,-0.00398504
1077,-0.000239293,-0.00137387,0.00423647,-0.00315762,-0.00285244,0.00465075,0.00105489,0.010358,-0.0035507,0.00893638,0.00026803,-0.00401618
1078,-0.000154121,-0.000796071,0.00489778,-0.00480014,-0.00310155,0.00412127,0.00103471,0.00994111,-0.0020925,0.00706722,0.000867961,-0.00406384
1079,-5.02647e-05,-0.000292909,0.00548973,-0.00622069,-0.00326987,0.00364872,0.0010056,0.009648,-0.000895272,0.00550534,0.00132315,-0.00411771
1080,3.52638e-05,0.00118214,0.00599293,-0.0073802,-0.00322725,0.00218456,0.000967495,0.0105114,-5.04403e-05,0.0043866,0.00165862,-0.00523192
1081,0.00024622,-0.00129691,0.00645308,-0.00842251,-0.00366377,0.00480479,0.000937253,0.00749372,0.00107398,0.00278467,0.00191252,-0.00222612
1082,0.000353133,-0.00085459,0.0083407,-0.0111988,-0.00448765,0.00568694,0.00111663,0.00970451,0.0018653,0.00265274,0.0025253,-0.00276795
1083,0.000489155,-0.00219073,0.0102362,-0.0139313,-0.00540847,0.00771417,0.00130813,0.0100998,0.00274795,0.0022923,0.00310493,-0.00206799
1084,0.000500176,-0.00146694,0.0121608,-0.0166741,-0.00621696,0.00767841,0.00154184,0.012596,0.00348128,0.00213743,0.00372433,-0.00344198
1085,0.000453404,-0.00110615,0.0141709,-0.0196828,-0.0070068,0.0077798,0.00178174,0.0147816,0.0043377,0.00175075,0.00436677,-0.0046546
1086,0.00045374,-0.000780275,0.0162256,-0.0228656,-0.00760118,0.00782983,0.00196783,0.0169756,0.00527436,0.00116031,0.00503709,-0.005956
1087,0.000248859,-0.0033763,0.0183931,-0.026246,-0.00809784,0.0107491,0.00218735,0.0162919,0.00626076,0.000165191,0.00557888,-0.00423945
1088,-0.000133832,-0.00413462,0.0205153,-0.0292421,-0.00893173,0.0121958,0.00264605,0.017389,0.00706766,-0.000562271,0.00610344,-0.00381232
1089,-3.29976e-05,-0.00339398,0.0226861,-0.032484,-0.00954843,0.0119125,0.00288938,0.0200445,0.00807778,-0.00147395,0.00678441,-0.00549205
1090,2.29835e-05,-0.00279302,0.0248688,-0.0358978,-0.00994234,0.0117771,0.00309463,0.0225671,0.00913553,-0.00258311,0.0074915,-0.00709861
1091,-2.67705e-05,-0.00213335,0.027098,-0.0393788,-0.0102121,0.0117045,0.00329857,0.0250943,0.010185,-0.00382742,0.00820194,-0.00860933
1092,-0.000151026,-0.00136985,0.0293936,-0.042903,-0.0104141,0.0116775,0.00350615,0.0276836,0.0113005,-0.0053415,0.00892795,-0.0100369
1093,-0.000325662,-0.000437227,0.0318496,-0.0465525,-0.0105519,0.0116757,0.00373708,0.0305059,0.0126698,-0.00760458,0.00974848,-0.0115015
1094,-0.000512623,0.000601536,0.034415,-0.0503026,-0.0106536,0.0116786,0.00399845,0.0334519,0.0140619,-0.0101622,0.0105812,-0.0129921
1095,-0.000683301,0.00168359,0.0369893,-0.0541032,-0.0107601,0.0116822,0.00428643,0.0364311,0.0153912,-0.0127971,0.0113888,-0.0144699
1096,-0.000839076,0.0027838,0.0395224,-0.057948,-0.0108696,0.011688,0.00459965,0.039408,0.0166264,-0.0154289,0.0121643,-0.0159081
1097,-0.000973763,0.00388362,0.0419908,-0.0618529,-0.010968,0.011663,0.00492951,0.0423658,0.0177586,-0.0180273,0.0129106,-0.0172915
1098,-0.000979791,0.0049055,0.0443462,-0.0660089,-0.0109841,0.0114648,0.00522189,0.045325,0.0187953,-0.0206033,0.0136336,-0.0186151
1099,-0.000947118,0.00584744,0.0465219,-0.0702884,-0.0110043,0.0112807,0.00547103,0.0483225,0.0197014,-0.0231648,0.0143408,-0.019882
1100,-0.000904311,0.00672567,0.0485449,-0.074645,-0.0110269,0.0111098,0.00566655,0.0513572,0.0204573,-0.0257165,0.0150325,-0.0210913
1101,-0.000854777,0.00760795,0.0504268,-0.0790563,-0.0110529,0.0108674,0.00580684,0.054504,0.0210639,-0.0282609,0.0157095,-0.0222872
1102,-0.000645466,-0.000654248,0.0512342,-0.0848504,-0.0107677,0.0186837,0.00556755,0.0497738,0.018864,-0.0288458,0.0149661,-0.0139674
1103,-0.000545125,-0.000128219,0.0526216,-0.0894133,-0.0107949,0.0183079,0.00552348,0.0532076,0.0188584,-0.0311596,0.0155202,-0.0149142
1104,-0.000430124,7.75439e-05,0.0539062,-0.0941317,-0.0108074,0.0183827,0.0053302,0.0562236,0.0187103,-0.0335789,0.0160648,-0.0156784
1105,-0.000338013,0.000800389,0.055203,-0.0988487,-0.0108347,0.0181303,0.00506965,0.0594568,0.0186581,-0.0362198,0.0166925,-0.0169117
1106,-0.00025997,0.00167168,0.0564586,-0.103602,-0.0108667,0.0178144,0.00474763,0.0626369,0.0185642,-0.0389534,0.0173284,-0.0181865
1107,-0.000188483,0.00257967,0.0577,-0.108419,-0.0108962,0.0175998,0.00436859,0.0656483,0.0184245,-0.0417665,0.0179599,-0.0194005
1108,-0.000128782,0.00354921,0.0589166,-0.113276,-0.0109266,0.0174001,0.00397144,0.0685755,0.0182292,-0.044622,0.0185772,-0.0205385
1109,-7.68109e-05,0.00461685,0.0600971,-0.118154,-0.0109623,0.0171309,0.00358522,0.0715336,0.0179867,-0.0475133,0.0191858,-0.0216458
1110,-2.62547e-05,0.00573057,0.0612586,-0.123071,-0.010999,0.0168746,0.00321205,0.0744853,0.0177104,-0.0504512,0.0197906,-0.0227157
1111,9.54163e-06,0.00446869,0.0623978,-0.128514,-0.010907,0.0190774,0.00280208,0.0748658,0.0166417,-0.0526311,0.0199119,-0.0210882
1112,2.75299e-05,0.00494506,0.0634046,-0.133519,-0.0109437,0.0190651,0.00260257,0.0773515,0.0159866,-0.0552084,0.0203083,-0.0211658
1113,0.000176777,0.00592607,0.0648627,-0.139872,-0.0109528,0.0187995,0.00218263,0.0801198,0.0163129,-0.0591652,0.0210382,-0.022212
1114,0.000256523,0.00487612,0.0668686,-0.149153,-0.0108968,0.0204261,0.00186926,0.0801493,0.017679,-0.0647511,0.0214835,-0.0204849
1115,0.000363626,0.00626551,0.0686628,-0.156718,-0.0109465,0.0201632,0.00155786,0.0827482,0.019054,-0.0703382,0.0222917,-0.0215356
1116,0.000430932,0.00767747,0.0704896,-0.164191,-0.0109489,0.0199766,0.00126038,0.0850543,0.0203603,-0.0759077,0.0230328,-0.0225031
1117,0.00029261,0.00886336,0.0721397,-0.171158,-0.010562,0.0199885,0.00100617,0.0871216,0.0214537,-0.08137,0.0237072,-0.0233562
1118,2.77679e-05,0.00977765,0.0736956,-0.177585,-0.00986549,0.0201483,0.000802337,0.0890897,0.0222486,-0.0866678,0.024314,-0.024104
1119,-0.000222173,0.0105371,0.0751614,-0.183499,-0.00889609,0.0204399,0.00062408,0.0910885,0.0227581,-0.0917781,0.0248515,-0.0247948
1120,-0.00028935,0.0109853,0.0764397,-0.188733,-0.0074658,0.0212087,0.000467014,0.0928988,0.0228628,-0.096553,0.0252406,-0.0250786
1121,-0.000575548,0.0115685,0.0777779,-0.19373,-0.00601205,0.0216991,0.000265978,0.0950103,0.0228093,-0.10126,0.0256604,-0.0258269
1122,-0.000809393,0.0119619,0.0790541,-0.198483,-0.00443913,0.0224369,6.15189e-05,0.096922,0.0225129,-0.105565,0.0259706,-0.0263765
1123,-0.00102089,0.0121072,0.0801553,-0.202769,-0.00292376,0.0234829,-0.000156113,0.0986306,0.0219537,-0.109325,0.0261392,-0.0266978
1124,-0.00133154,-0.00290048,0.079453,-0.20097,-0.000468978,0.0418976,0.000104729,0.086597,0.0177542,-0.107766,0.0251007,-0.0129236
1125,-0.00154034,-0.0036565,0.0795152,-0.202949,-0.000265109,0.0442329,5.58399e-05,0.0878707,0.0164651,-0.109533,0.025011,-0.0131991
1126,-0.00180785,-0.00532419,0.0795275,-0.205188,-0.000386614,0.0472121,-7.29233e-06,0.0879364,0.0151157,-0.110791,0.0249239,-0.0129352
1127,-0.00206416,-0.00603421,0.079535,-0.207822,-0.000678694,0.0491863,-8.4279e-05,0.0887454,0.0139313,-0.111999,0.0248303,-0.0133569
1128,-0.00233716,-0.00670589,0.0795294,-0.210804,-0.0011735,0.0510237,-0.000147951,0.0894416,0.0128364,-0.112996,0.0247362,-0.0137676
1129,-0.00262897,-0.00738968,0.0794914,-0.214119,-0.00183109,0.0528364,-0.00017005,0.0900343,0.0118608,-0.113851,0.0246644,-0.0140669
1130,-0.00292929,-0.00800136,0.0793435,-0.21755,-0.0026314,0.0546535,-0.000144657,0.0907118,0.01094,-0.114503,0.0245798,-0.014299
1131,-0.00325543,-0.00867263,0.0791075,-0.22107,-0.00353183,0.0565843,-7.16798e-05,0.0913904,0.0100647,-0.115038,0.0244985,-0.0144223
1132,-0.00360225,-0.00941903,0.0787718,-0.224579,-0.00450941,0.0586965,4.05733e-05,0.0920811,0.0092153,-0.115504,0.0244206,-0.0144271
1133,-0.00394393,-0.0101119,0.0783048,-0.227867,-0.00558085,0.0609277,0.000164622,0.0929706,0.0082896,-0.1158,0.0242844,-0.0144714
1134,-0.00428772,-0.0109094,0.0777777,-0.23104,-0.00672411,0.0633335,0.000280329,0.0938367,0.00732965,-0.116039,0.024144,-0.0144897
1135,-0.00459184,-0.0116267,0.0771384,-0.233925,-0.00795707,0.0658112,0.000365058,0.0948806,0.00624073,-0.116069,0.0239267,-0.0146277
1136,-0.00488211,-0.0124112,0.076469,-0.236661,-0.00925823,0.068371,0.000442587,0.0958856,0.00509626,-0.11596,0.0236933,-0.0148331
1137,-0.00516871,-0.0133319,0.07583,-0.239383,-0.0105989,0.0710508,0.000537713,0.0967308,0.00403311,-0.115894,0.0235247,-0.0149565
1138,-0.00542854,-0.0143274,0.0752234,-0.242079,-0.0119666,0.0738352,0.000624158,0.0974805,0.00305606,-0.115859,0.0234005,-0.0150009
1139,-0.00562121,-0.0164973,0.0747418,-0.244894,-0.0133462,0.0779119,0.000706543,0.0969878,0.00276753,-0.116706,0.0238187,-0.0139048
1140,-0.00579155,-0.0175449,0.0742477,-0.247374,-0.0147525,0.0808044,0.000774734,0.097633,0.00189594,-0.116573,0.0236822,-0.0139668
1141,-0.00594714,-0.0186008,0.0738551,-0.249847,-0.016166,0.0836445,0.000862555,0.098274,0.00109649,-0.116346,0.0235745,-0.0140149
1142,-0.00607612,-0.0196671,0.0735796,-0.25235,-0.0175722,0.0864248,0.000937747,0.0989264,0.000396661,-0.116062,0.0234676,-0.0140637
1143,-0.00617544,-0.0207468,0.0734295,-0.254891,-0.01896,0.0891395,0.000995519,0.0995905,-0.000195981,-0.115729,0.0233606,-0.0141136
1144,-0.00624292,-0.0218433,0.0734073,-0.257469,-0.020321,0.0917876,0.00103508,0.100268,-0.000678757,-0.115345,0.0232538,-0.0141638
1145,-0.00627573,-0.0229596,0.073513,-0.260073,-0.0216491,0.0943739,0.00105573,0.10096,-0.00105267,-0.114912,0.0231476,-0.0142135
1146,-0.00626964,-0.0241012,0.0737428,-0.262688,-0.0229408,0.0969086,0.00105429,0.101684,-0.00131795,-0.114418,0.0230414,-0.014252
1147,-0.00622544,-0.0253093,0.0741044,-0.265332,-0.0241874,0.0994291,0.00103138,0.10241,-0.00143194,-0.113982,0.0229807,-0.0142428
1148,-0.00613386,-0.0265486,0.0745761,-0.267945,-0.0253946,0.101935,0.000987595,0.103158,-0.00145791,-0.113523,0.0229206,-0.0142339
1149,-0.00599635,-0.0278181,0.0751489,-0.270502,-0.0265658,0.104439,0.000928414,0.103924,-0.00141167,-0.113041,0.0228617,-0.0142251
1150,-0.00581393,-0.0291162,0.0758138,-0.272986,-0.0277045,0.106952,0.000856355,0.104702,-0.00130422,-0.112537,0.0228044,-0.0142162
1151,-0.00553499,-0.0301944,0.0764988,-0.275148,-0.0288548,0.109358,0.000751137,0.105678,-0.00150641,-0.111384,0.0223497,-0.0145718
1152,-0.00523828,-0.0320583,0.0775761,-0.277542,-0.0298176,0.112343,0.00067162,0.105926,-0.000682847,-0.111729,0.0228207,-0.0139814
1153,-0.00488136,-0.0331827,0.078452,-0.279534,-0.0309233,0.114783,0.000546522,0.106928,-0.000796126,-0.110523,0.0223593,-0.0143299
1154,-0.0045319,-0.034308,0.0794034,-0.28142,-0.0320333,0.117176,0.000448191,0.107958,-0.000935503,-0.109153,0.0219523,-0.0146261
1155,-0.00419448,-0.0355834,0.0804572,-0.283404,-0.0331138,0.119632,0.000357692,0.108914,-0.000818076,-0.108148,0.0217752,-0.0147312
1156,-0.00381674,-0.0368961,0.0815579,-0.285389,-0.0341698,0.12215,0.000235992,0.109864,-0.000604928,-0.107249,0.0215963,-0.0148347
1157,-0.00341467,-0.0382282,0.0826864,-0.287314,-0.0352106,0.124713,0.000106044,0.110793,-0.000357642,-0.106346,0.0214202,-0.0149342
1158,-0.00300928,-0.039663,0.0838534,-0.289258,-0.0362228,0.127371,-2.17332e-05,0.111631,7.3552e-05,-0.105727,0.0213985,-0.0149133
1159,-0.00256052,-0.040992,0.0850124,-0.291016,-0.0372406,0.130022,-0.000165201,0.112526,0.000308281,-0.104741,0.0211724,-0.0150466
1160,-0.00211442,-0.0423198,0.0861914,-0.292698,-0.0382543,0.132687,-0.000293626,0.113404,0.000532011,-0.103717,0.0209546,-0.0151735
1161,-0.00167376,-0.0436722,0.087396,-0.294368,-0.0392543,0.135381,-0.000416869,0.114253,0.000813483,-0.102788,0.0207952,-0.0152574
1162,-0.00124086,-0.0450748,0.0886232,-0.296071,-0.0402299,0.138126,-0.000540603,0.115046,0.00121726,-0.102073,0.0207402,-0.0152664
1163,-0.00079599,-0.0464196,0.0898486,-0.297707,-0.0411955,0.140863,-0.0006735,0.115858,0.00152561,-0.101193,0.0205849,-0.0153462
1164,-0.000373702,-0.0478075,0.0910872,-0.299375,-0.0421348,0.143624,-0.000794071,0.116611,0.0019354,-0.100495,0.020536,-0.0153529
1165,6.01043e-05,-0.0495989,0.092459,-0.301196,-0.042899,0.146812,-0.000925414,0.116809,0.0031274,-0.101222,0.0211254,-0.0148591
1166,0.000482381,-0.0508858,0.0936937,-0.302777,-0.0437892,0.149538,-0.00105391,0.117563,0.00337013,-0.100283,0.020916,-0.0149755
1167,0.000854489,-0.0522547,0.0949438,-0.304464,-0.044639,0.152272,-0.00115774,0.118245,0.00380077,-0.0996916,0.0209154,-0.0149554
1168,0.00122304,-0.0535691,0.0961859,-0.306149,-0.0454605,0.154969,-0.00127413,0.118961,0.0041386,-0.0989734,0.02082,-0.0149986
1169,0.00156713,-0.0548757,0.0974197,-0.307865,-0.0462465,0.157637,-0.00138458,0.119674,0.00446758,-0.098268,0.0207314,-0.015039
1170,0.00188813,-0.0561766,0.0986419,-0.309612,-0.0469937,0.160284,-0.00149219,0.120385,0.00478893,-0.0975883,0.0206488,-0.015077
1171,0.00217961,-0.0576406,0.0998895,-0.311476,-0.0476209,0.163074,-0.00159707,0.120859,0.00546364,-0.0976227,0.0208823,-0.0148936
1172,0.0024476,-0.0590908,0.101113,-0.313351,-0.0481987,0.165849,-0.00169888,0.121328,0.00610892,-0.0976723,0.0211085,-0.0147199
1173,0.00269885,-0.060375,0.102278,-0.315142,-0.0488073,0.168464,-0.00179502,0.122012,0.00637534,-0.0970686,0.0210315,-0.0147584
1174,0.00292737,-0.0615446,0.103392,-0.316892,-0.0494475,0.170949,-0.00188232,0.12288,0.00637143,-0.0959873,0.0207501,-0.014943
1175,0.00312869,-0.0628496,0.104509,-0.318721,-0.0499753,0.173574,-0.00196914,0.123548,0.00665874,-0.0955344,0.0207361,-0.014946
1176,0.00331262,-0.0641358,0.105597,-0.320523,-0.0504655,0.176202,-0.00205205,0.124219,0.00687924,-0.0950275,0.0206844,-0.0149726
1177,0.00347354,-0.0654214,0.10666,-0.322306,-0.0509176,0.178841,-0.00212616,0.124878,0.00707613,-0.094542,0.0206399,-0.014996
1178,0.00352036,-0.0677113,0.107838,-0.32458,-0.0507278,0.182537,-0.00218205,0.123993,0.00969451,-0.09897,0.0227555,-0.0136335
1179,0.00364037,-0.0689821,0.108862,-0.326258,-0.0510621,0.185242,-0.00223882,0.12456,0.00983557,-0.0985798,0.0227185,-0.0136544
1180,0.00372431,-0.0703448,0.109891,-0.327968,-0.0513002,0.188042,-0.00228294,0.124975,0.0101985,-0.0986949,0.022905,-0.0135359
1181,0.00380228,-0.0715932,0.110898,-0.329624,-0.0515726,0.190725,-0.00232779,0.125564,0.0102742,-0.0982793,0.0228491,-0.013571
1182,0.00379034,-0.073456,0.111983,-0.331594,-0.0514083,0.194032,-0.00235902,0.125189,0.0119651,-0.101142,0.0242338,-0.0127278
1183,0.0037873,-0.0751664,0.113055,-0.33345,-0.0512614,0.197201,-0.00239231,0.124986,0.0132831,-0.10332,0.0252909,-0.0120926
1184,0.00381963,-0.0766005,0.114126,-0.335092,-0.0511608,0.200147,-0.00243891,0.125087,0.0138825,-0.104205,0.025665,-0.0118585
1185,0.00383161,-0.0778022,0.115154,-0.336652,-0.0512475,0.202756,-0.0024532,0.125664,0.0138012,-0.103645,0.0255693,-0.0119186
1186,0.00362128,-0.0812876,0.116788,-0.339201,-0.0492521,0.207521,-0.00247724,0.122477,0.0201511,-0.116077,0.0309964,-0.00874489
1187,0.00361169,-0.0827375,0.117991,-0.34075,-0.0488577,0.210305,-0.00250637,0.122644,0.0207435,-0.116985,0.0314298,-0.00850421
1188,0.00363173,-0.0839024,0.119106,-0.342196,-0.0487036,0.212831,-0.00255157,0.123299,0.0205087,-0.116255,0.031127,-0.00868574
1189,0.00362608,-0.085152,0.120231,-0.343679,-0.0484791,0.215387,-0.00258626,0.123903,0.0204561,-0.115852,0.0310105,-0.00876519
1190,0.00362475,-0.0864114,0.121351,-0.345153,-0.048226,0.21795,-0.00263422,0.124534,0.0203949,-0.115449,0.030866,-0.00885986
1191,0.00361663,-0.0877065,0.122462,-0.346615,-0.0479419,0.220539,-0.00267945,0.125156,0.0203796,-0.115127,0.0307766,-0.00892543
1192,0.00359499,-0.0892287,0.123596,-0.348115,-0.0474834,0.223329,-0.00272822,0.125517,0.0209421,-0.115921,0.0311875,-0.00871742
1193,0.00361003,-0.0904426,0.124677,-0.349453,-0.0472175,0.225901,-0.00278646,0.126259,0.0206429,-0.115107,0.0308166,-0.00893721
1194,0.00360952,-0.0917703,0.125779,-0.350754,-0.046848,0.228583,-0.0028302,0.126855,0.0206003,-0.114787,0.030729,-0.00899926
1195,0.00359923,-0.0931537,0.126884,-0.352049,-0.0464441,0.231316,-0.00286698,0.1274,0.0207097,-0.114751,0.0307766,-0.00899226
1196,0.00359773,-0.0945441,0.128,-0.353307,-0.0460101,0.234086,-0.00291276,0.127922,0.0208507,-0.114796,0.0308328,-0.00898057
1197,0.00359991,-0.095937,0.12913,-0.354521,-0.0455476,0.23688,-0.00295874,0.128419,0.021008,-0.114878,0.0308989,-0.0089634
1198,0.00360451,-0.0973292,0.130281,-0.355696,-0.0450564,0.23969,-0.00300385,0.128891,0.0211819,-0.114993,0.0309745,-0.00894122
1199,0.0036112,-0.0988004,0.131488,-0.356832,-0.0444572,0.242593,-0.00304932,0.129205,0.0216231,-0.115619,0.0312677,-0.00880138
1200,0.00362082,-0.100183,0.132702,-0.357953,-0.0438976,0.245405,-0.00309548,0.12963,0.0218432,-0.115813,0.031363,-0.00876907
1201,0.0036321,-0.101559,0.133948,-0.359066,-0.0433052,0.248204,-0.0031433,0.130041,0.0220853,-0.116037,0.0314646,-0.00873391
1202,0.00364546,-0.102928,0.135229,-0.360175,-0.0426782,0.250985,-0.00319387,0.13044,0.0223513,-0.116292,0.0315722,-0.00869627
1203,0.00366112,-0.10429,0.136545,-0.361287,-0.042015,0.253746,-0.00324771,0.130828,0.0226419,-0.11658,0.0316851,-0.00865645
1204,0.00367924,-0.105647,0.137894,-0.362403,-0.0413143,0.256484,-0.00330506,0.131206,0.0229558,-0.116898,0.0318024,-0.0086148
1205,0.00369989,-0.106999,0.139276,-0.363523,-0.0405754,0.259201,-0.00336592,0.131576,0.023291,-0.117244,0.031923,-0.00857162
1206,0.00372303,-0.108349,0.140688,-0.364645,-0.0397982,0.261899,-0.00343006,0.131938,0.0236448,-0.117617,0.0320462,-0.00852715
1207,0.00374852,-0.109697,0.142126,-0.365765,-0.0389832,0.264581,-0.00349711,0.132292,0.0240142,-0.118015,0.0321713,-0.00848158
1208,0.0037761,-0.111045,0.143589,-0.36688,-0.0381316,0.267252,-0.00356653,0.13264,0.0243959,-0.118436,0.0322978,-0.00843508
1209,0.00380539,-0.112394,0.145072,-0.367983,-0.0372452,0.269918,-0.00363772,0.132981,0.0247867,-0.118879,0.0324251,-0.00838774
1210,0.00383511,-0.11375,0.146571,-0.369072,-0.0363254,0.272586,-0.00370969,0.13331,0.025198,-0.119367,0.0325661,-0.00833359
1211,0.00386599,-0.11511,0.148084,-0.370139,-0.0353753,0.27526,-0.00378269,0.13363,0.025615,-0.119879,0.0327088,-0.00827795
1212,0.00389714,-0.116457,0.149647,-0.37112,-0.034331,0.277902,-0.00385646,0.133962,0.0258966,-0.120159,0.0327278,-0.00827398
1213,0.00392418,-0.117833,0.151177,-0.372128,-0.0333249,0.280599,-0.00392701,0.134267,0.026314,-0.120708,0.0328762,-0.00821447
1214,0.00395195,-0.119215,0.152712,-0.373106,-0.0322977,0.283315,-0.0039983,0.134559,0.0267315,-0.12128,0.0330246,-0.00815379
1215,0.00397884,-0.120605,0.154252,-0.37405,-0.0312526,0.286049,-0.00406802,0.134836,0.0271458,-0.12187,0.0331735,-0.00809181
1216,0.00400425,-0.122001,0.155796,-0.374963,-0.030192,0.2888,-0.00413584,0.135098,0.0275558,-0.122476,0.0333226,-0.00802857
1217,0.00402772,-0.123403,0.157343,-0.375849,-0.0291181,0.291566,-0.00420182,0.135348,0.0279615,-0.123096,0.0334719,-0.00796416
1218,0.00404889,-0.124812,0.158895,-0.376712,-0.0280323,0.294343,-0.00426617,0.135585,0.028363,-0.123732,0.0336211,-0.00789867
1219,0.00406741,-0.126229,0.160449,-0.377558,-0.0269358,0.297129,-0.00432914,0.13581,0.0287607,-0.124382,0.0337702,-0.00783215
1220,0.00408069,-0.127619,0.162004,-0.37835,-0.0258309,0.299881,-0.00438947,0.13608,0.0289952,-0.12476,0.0337865,-0.00783138
1221,0.00409043,-0.129053,0.163562,-0.379181,-0.0247155,0.30267,-0.00444948,0.13629,0.0293871,-0.125439,0.033938,-0.00776183
1222,0.00409797,-0.130496,0.165122,-0.380012,-0.0235901,0.30546,-0.00451034,0.13649,0.0297775,-0.126135,0.0340882,-0.00769176
1223,0.00410229,-0.131948,0.166684,-0.380845,-0.0224551,0.308247,-0.00457073,0.136681,0.0301646,-0.126845,0.0342374,-0.00762106
1224,0.00410301,-0.133409,0.168246,-0.381682,-0.0213104,0.311029,-0.00463062,0.136866,0.0305479,-0.127568,0.0343857,-0.00754977
1225,0.00409992,-0.134882,0.169808,-0.382526,-0.0201562,0.313804,-0.00469014,0.137044,0.0309271,-0.128303,0.034533,-0.00747794
1226,0.00409279,-0.136365,0.171368,-0.383379,-0.0189924,0.316573,-0.00474934,0.137219,0.0313016,-0.129051,0.0346792,-0.00740559
1227,0.00408144,-0.13786,0.172927,-0.384243,-0.0178194,0.319334,-0.00480823,0.137389,0.0316709,-0.12981,0.0348243,-0.00733274
1228,0.0040657,-0.139369,0.174482,-0.385116,-0.0166375,0.32209,-0.00486671,0.137555,0.0320343,-0.130581,0.0349684,-0.00725936
1229,0.00404079,-0.140824,0.176014,-0.385951,-0.0154691,0.324758,-0.00492279,0.137832,0.0321306,-0.130891,0.0348957,-0.00730416
1230,0.00401232,-0.142363,0.177555,-0.386849,-0.0142732,0.327501,-0.00497885,0.137999,0.0324815,-0.131684,0.0350422,-0.00722752
1231,0.00398112,-0.143918,0.179087,-0.387754,-0.0130703,0.330247,-0.00503594,0.13816,0.0328256,-0.132492,0.0351864,-0.0071507
1232,0.00394599,-0.145487,0.180611,-0.38866,-0.0118623,0.332996,-0.00509175,0.138315,0.0331599,-0.133307,0.0353286,-0.00707346
1233,0.0039068,-0.147071,0.182125,-0.389567,-0.0106508,0.33575,-0.00514591,0.138463,0.0334835,-0.134128,0.0354691,-0.00699572
1234,0.00385993,-0.148689,0.183631,-0.390491,-0.00943381,0.33852,-0.00519682,0.138591,0.033845,-0.135042,0.0356529,-0.00689057
1235,0.00381536,-0.150302,0.185127,-0.391397,-0.00821902,0.341289,-0.00525028,0.138724,0.0341494,-0.135882,0.0357881,-0.00681238
1236,0.00372036,-0.151981,0.186596,-0.392365,-0.00701911,0.344024,-0.00527288,0.138887,0.0344602,-0.136717,0.0360432,-0.00665148
1237,0.00366902,-0.153395,0.18797,-0.393151,-0.005904,0.346548,-0.00534201,0.139419,0.0339652,-0.136181,0.0354599,-0.00700095
1238,0.00357133,-0.155198,0.189427,-0.394177,-0.00468276,0.349414,-0.00536348,0.139427,0.0345399,-0.137542,0.0359512,-0.00669216
