693,-0.0230923,0.035896,0.69896
694,-0.0223486,0.0362663,0.69896
695,-0.0216024,0.0366231,0.69896
696,-0.0208538,0.0369662,0.69896
697,-0.0201032,0.0372959,0.69896
698,-0.0193506,0.0376119,0.69896
699,-0.0185962,0.0379144,0.69896
700,-0.0178402,0.0382035,0.69896
701,-0.0170829,0.0384799,0.69896
702,-0.0163243,0.0387422,0.69896
703,-0.0155645,0.038991,0.69896
704,-0.0148043,0.0392279,0.69896
705,-0.0140434,0.0394523,0.69896
706,-0.0132822,0.0396649,0.69896
707,-0.0125204,0.039865,0.69896
708,-0.011758,0.040052,0.69896
709,-0.0109949,0.0402259,0.69896
710,-0.0102314,0.0403868,0.69896
711,-0.00946774,0.0405353,0.69896
712,-0.00870413,0.0406714,0.69896
713,-0.00794046,0.040795,0.69896
714,-0.00717679,0.0409062,0.69896
715,-0.00641319,0.0410053,0.69896
716,-0.00564971,0.041092,0.69896
717,-0.00488635,0.0411669,0.69896
718,-0.00412327,0.0412303,0.69896
719,-0.00336046,0.0412817,0.69896
720,-0.00259697,0.0413192,0.69896
721,-0.00183335,0.0413447,0.69896
722,-0.00106984,0.0413603,0.69896
723,-0.000307531,0.0413667,0.69896
724,0.00045386,0.0413616,0.69896
725,0.00121489,0.0413437,0.69896
726,0.00197527,0.0413141,0.69896
727,0.00273448,0.0412716,0.69896
728,0.00349253,0.0412157,0.69896
729,0.00424908,0.0411464,0.69896
730,0.00500338,0.0410653,0.69896
731,0.00575471,0.0409724,0.69896
732,0.00650276,0.0408676,0.69896
733,0.00724736,0.0407506,0.69896
734,0.00798845,0.0406207,0.69896
735,0.00872574,0.0404788,0.69896
736,0.00945895,0.0403242,0.69896
737,0.0101882,0.0401557,0.69896
738,0.0109132,0.0399743,0.69896
739,0.0116341,0.0397777,0.69896
740,0.012351,0.0395645,0.69896
741,0.0130628,0.0393438,0.69896
742,0.0137679,0.0391106,0.69896
743,0.0144674,0.0388641,0.69896
744,0.0151621,0.038598,0.69896
745,0.0158525,0.0383197,0.69896
746,0.0165365,0.0380295,0.69896
747,0.0172139,0.0377269,0.69896
748,0.0178852,0.0374096,0.69896
749,0.0185505,0.0370773,0.69896
750,0.0192101,0.0367293,0.69896
751,0.0198635,0.0363672,0.69896
752,0.0205107,0.0359897,0.69896
753,0.0211516,0.0355972,0.69896
754,0.0217861,0.0351897,0.69896
755,0.022414,0.0347672,0.69896
756,0.0230355,0.0343293,0.69896
757,0.02365,0.033877,0.69896
758,0.0242576,0.0334101,0.69896
759,0.0248586,0.0329268,0.69896
760,0.0254529,0.0324266,0.69896
761,0.0260408,0.0319116,0.69896
762,0.0266215,0.0313819,0.69896
763,0.027195,0.0308362,0.69896
764,0.0277618,0.030275,0.69896
765,0.0283217,0.0296971,0.69896
766,0.0288752,0.0291016,0.69896
767,0.0294225,0.0284878,0.69896
768,0.0299627,0.0278588,0.69896
769,0.030496,0.0272124,0.69896
770,0.0310228,0.0265488,0.69896
771,0.0315429,0.0258676,0.69896
772,0.0320561,0.0251692,0.69896
773,0.032563,0.0244523,0.69896
774,0.0330634,0.0237173,0.69896
775,0.0335572,0.022964,0.69896
776,0.0340448,0.0221921,0.69896
777,0.0345257,0.0214023,0.69896
778,0.035,0.020594,0.69896
779,0.0354682,0.0197659,0.69896
780,0.0359302,0.0189184,0.69896
781,0.0363863,0.0180483,0.69896
782,0.0368355,0.017165,0.69896
783,0.0372781,0.0162582,0.69896
784,0.0377149,0.015333,0.69896
785,0.0381462,0.0143822,0.69896
786,0.0385725,0.0134076,0.69896
787,0.0389912,0.0124207,0.69896
788,0.0394052,0.0114003,0.69896
789,0.0398128,0.0103712,0.69896
790,0.0402135,0.00930995,0.69896
791,0.0406093,0.00823555,0.69896
792,0.0409979,0.00713527,0.69896
793,0.0413816,0.0060098,0.69896
794,0.0417608,0.00485565,0.69896
795,0.0421346,0.00367748,0.69896
796,0.042502,0.00247607,0.69896
797,0.0428637,0.00124886,0.69896
798,0.0432195,-2.75405e-06,0.69896
799,0.0435702,-0.00128266,0.69896
800,0.0439147,-0.00258675,0.69896
801,0.0442583,-0.00393948,0.69896
802,0.0445928,-0.0052919,0.69896
803,0.0449121,-0.00666288,0.69896
804,0.045234,-0.00807826,0.69896
805,0.0455499,-0.00952126,0.69896
806,0.0458595,-0.0109966,0.69896
807,0.0461637,-0.0125039,0.69896
808,0.0464614,-0.0140403,0.69896
809,0.0467531,-0.0156096,0.69896
810,0.0470389,-0.0172115,0.69896
811,0.047318,0.0571077,0.69896
812,0.0453548,0.0611553,0.69896
813,0.0457176,0.0722435,0.69896
814,0.0456323,0.0723332,0.69896
815,0.0458704,0.0730275,0.69896
816,0.045988,0.0721937,0.69896
817,0.0461556,0.0712614,0.69896
818,0.0463387,0.0699493,0.69896
819,0.046556,0.0684718,0.69896
820,0.0467919,0.066846,0.69896
821,0.047036,0.0651561,0.69896
822,0.0472767,0.0634395,0.69896
823,0.0475086,0.0617288,0.69896
824,0.0477285,0.0600317,0.69896
825,0.0479344,0.0583659,0.69896
826,0.0481255,0.0567153,0.69896
827,0.0483063,0.0550735,0.69896
828,0.048477,0.0534308,0.69896
829,0.048638,0.051795,0.69896
830,0.0487777,0.0502069,0.69896
831,0.0489164,0.0485773,0.69896
832,0.0490479,0.0469484,0.69896
833,0.0491695,0.0453137,0.69896
834,0.0492814,0.0436795,0.69896
835,0.0493848,0.0420298,0.69896
836,0.0494788,0.0404075,0.69896
837,0.0495573,0.0387773,0.69896
838,0.0496286,0.0371431,0.69896
839,0.049691,0.0355034,0.69896
840,0.0497452,0.03386,0.69896
841,0.00126936,0.0213002,0.69896
842,0.0325262,0.0112106,0.69896
843,0.0358064,0.0332427,0.69896
844,0.0368951,0.0336651,0.69896
845,0.0404384,0.0296791,0.69896
846,0.0431648,0.0280753,0.69896
847,0.0442762,0.0278617,0.69896
848,0.0442846,0.0280947,0.69896
849,0.0437969,0.0284623,0.69896
850,0.0431296,0.0288699,0.69896
851,0.042572,0.0291819,0.69896
852,0.0421682,0.0294047,0.69896
853,0.0418253,0.0296147,0.69896
854,0.0417308,0.0296767,0.69896
855,0.0417403,0.0296995,0.69896
856,0.0417937,0.0297233,0.69896
857,0.0418634,0.0297503,0.69896
858,0.0419384,0.0297813,0.69896
859,0.042014,0.0298171,0.69896
860,0.0420886,0.0298575,0.69896
861,0.0421621,0.0299019,0.69896
862,0.0422353,0.0299497,0.69896
863,0.0423079,0.0300011,0.69896
864,0.0423817,0.0300554,0.69896
865,0.0424581,0.0301145,0.69896
866,0.0425364,0.0301789,0.69896
867,0.0426168,0.0302498,0.69896
868,0.0426989,0.0303282,0.69896
869,0.0427821,0.0304149,0.69896
870,0.0428655,0.0305107,0.69896
871,0.0429486,0.0306165,0.69896
872,0.043031,0.0307329,0.69896
873,0.0431121,0.030861,0.69896
874,0.0431921,0.031002,0.69896
875,0.0432696,0.0311554,0.69896
876,0.0433453,0.0313214,0.69896
877,0.0434193,0.0314997,0.69896
878,0.0434916,0.0316941,0.69896
879,0.0435614,0.0319038,0.69896
880,0.0436292,0.0321304,0.69896
881,0.0436947,0.0323732,0.69896
882,0.0437592,0.0326319,0.69896
883,0.0438231,0.0329095,0.69896
884,0.0438868,0.0332055,0.69896
885,0.0439503,0.033521,0.69896
886,0.0440143,0.033855,0.69896
887,0.0440797,0.034211,0.69896
888,0.0441464,0.0345865,0.69896
889,0.0442162,0.034982,0.69896
890,0.0442897,0.0353994,0.69896
891,0.0443696,0.0358465,0.69896
892,0.0444516,0.0363112,0.69896
893,0.04454,0.036795,0.69896
894,0.0446387,0.0373024,0.69896
895,0.0447461,0.037841,0.69896
896,0.0448626,0.0384033,0.69896
897,0.044991,0.0389927,0.69896
898,0.0451341,0.0396144,0.69896
899,0.0452912,0.0402618,0.69896
900,0.0454655,0.0409358,0.69896
901,0.045659,0.041642,0.69896
902,0.0458764,0.0423986,0.69896
903,0.0461102,0.0431459,0.69896
904,0.0463726,0.0439595,0.69896
905,0.0466574,0.0447955,0.69896
906,0.0469719,0.0456652,0.69896
907,0.0473224,0.0465863,0.69896
908,0.0477034,0.0475546,0.69896
909,0.048124,0.0485152,0.69896
910,0.0485802,0.049537,0.69896
911,0.0490786,0.0506033,0.69896
912,0.0496236,0.0517165,0.69896
913,0.050219,0.0528755,0.69896
914,0.0508675,0.0540878,0.69896
915,0.051571,0.0553589,0.69896
916,0.0523329,0.0566828,0.69896
917,0.0531613,0.0580569,0.69896
918,0.0540588,0.0595222,0.69896
919,0.0550244,0.0610118,0.69896
920,0.0560713,0.0625712,0.69896
921,0.0572099,0.0641461,0.69896
922,0.0584328,0.0658177,0.69896
923,0.0597148,-0.249086,0.69896
924,0.0831919,0.0274476,0.69896
925,0.0740272,0.097787,0.69896
926,0.0706245,-0.0507864,0.69896
927,0.0783716,0.0698263,0.69896
928,0.0742906,-1.18751,0.69896
929,-nan,nan,0.69896
930,nan,nan,0.69896
931,-nan,nan,0.69896
932,nan,-nan,0.69896
933,-nan,-nan,0.69896
934,nan,nan,0.69896
935,-nan,-nan,0.69896
936,nan,nan,0.69896
937,-nan,-nan,0.69896
938,nan,nan,0.69896
939,-nan,-nan,0.69896
940,nan,nan,0.69896
941,-nan,-nan,0.69896
942,nan,nan,0.69896
943,-nan,-nan,0.69896
944,nan,nan,0.69896
945,-nan,-nan,0.69896
946,nan,nan,0.69896
947,-nan,-nan,0.69896
948,nan,nan,0.69896
949,-nan,-nan,0.69896
950,nan,nan,0.69896
951,-nan,-nan,0.69896
952,nan,nan,0.69896
953,-nan,-nan,0.69896
954,nan,nan,0.69896
955,-nan,-nan,0.69896
956,nan,nan,0.69896
957,-nan,-nan,0.69896
958,nan,nan,0.69896
959,-nan,-nan,0.69896
960,nan,nan,0.69896
961,-nan,-nan,0.69896
962,nan,-nan,0.69896
963,-nan,-nan,0.69896
964,nan,nan,0.69896
965,-nan,-nan,0.69896
966,nan,-nan,0.69896
967,-nan,nan,0.69896
968,nan,-nan,0.69896
969,-nan,nan,0.69896
970,nan,-nan,0.69896
971,-nan,nan,0.69896
972,nan,-nan,0.69896
973,-nan,nan,0.69896
974,nan,nan,0.69896
975,-nan,-nan,0.69896
976,nan,nan,0.69896
977,-nan,-nan,0.69896
978,nan,nan,0.69896
979,-nan,-nan,0.69896
980,nan,nan,0.69896
981,-nan,-nan,0.69896
982,nan,nan,0.69896
983,-nan,-nan,0.69896
984,nan,nan,0.69896
985,-nan,-nan,0.69896
986,nan,nan,0.69896
987,-nan,-nan,0.69896
988,nan,nan,0.69896
989,-nan,-nan,0.69896
990,nan,nan,0.69896
991,-nan,-nan,0.69896
992,nan,nan,0.69896
993,-nan,-nan,0.69896
994,nan,nan,0.69896
995,-nan,-nan,0.69896
996,nan,nan,0.69896
997,-nan,-nan,0.69896
998,nan,nan,0.69896
999,-nan,-nan,0.69896
1000,nan,nan,0.69896
1001,-nan,-nan,0.69896
1002,nan,-nan,0.69896
1003,-nan,-nan,0.69896
1004,nan,nan,0.69896
1005,-nan,-nan,0.69896
1006,nan,-nan,0.69896
1007,-nan,nan,0.69896
1008,nan,nan,0.69896
1009,-nan,-nan,0.69896
1010,nan,nan,0.69896
1011,-nan,-nan,0.69896
1012,nan,-nan,0.69896
1013,-nan,nan,0.69896
1014,nan,nan,0.69896
1015,-nan,-nan,0.69896
1016,nan,nan,0.69896
1017,-nan,-nan,0.69896
1018,nan,nan,0.69896
1019,-nan,-nan,0.69896
1020,nan,nan,0.69896
1021,-nan,-nan,0.69896
1022,nan,nan,0.69896
1023,-nan,-nan,0.69896
1024,nan,nan,0.69896
1025,-nan,-nan,0.69896
1026,nan,nan,0.69896
1027,-nan,-nan,0.69896
1028,nan,nan,0.69896
1029,-nan,-nan,0.69896
1030,nan,nan,0.69896
1031,-nan,-nan,0.69896
1032,nan,nan,0.69896
1033,-nan,-nan,0.69896
1034,nan,nan,0.69896
1035,-nan,-nan,0.69896
1036,nan,nan,0.69896
1037,-nan,-nan,0.69896
1038,nan,nan,0.69896
1039,-nan,-nan,0.69896
1040,nan,nan,0.69896
1041,-nan,-nan,0.69896
1042,nan,nan,0.69896
1043,-nan,-nan,0.69896
1044,nan,nan,0.69896
1045,-nan,-nan,0.69896
1046,nan,nan,0.69896
1047,-nan,-nan,0.69896
1048,nan,nan,0.69896
1049,-nan,-nan,0.69896
1050,nan,nan,0.69896
1051,-nan,-nan,0.69896
1052,nan,-nan,0.69896
1053,-nan,nan,0.69896
1054,nan,nan,0.69896
1055,-nan,-nan,0.69896
1056,nan,nan,0.69896
1057,-nan,-nan,0.69896
1058,nan,nan,0.69896
1059,-nan,-nan,0.69896
1060,nan,nan,0.69896
1061,-nan,-nan,0.69896
1062,nan,nan,0.69896
1063,-nan,-nan,0.69896
1064,nan,nan,0.69896
1065,-nan,-nan,0.69896
1066,nan,nan,0.69896
1067,-nan,-nan,0.69896
1068,nan,nan,0.69896
1069,-nan,-nan,0.69896
1070,nan,nan,0.69896
1071,-nan,-nan,0.69896
1072,nan,nan,0.69896
1073,-nan,-nan,0.69896
1074,nan,nan,0.69896
1075,-nan,-nan,0.69896
1076,nan,nan,0.69896
1077,-nan,-nan,0.69896
1078,nan,nan,0.69896
1079,-nan,-nan,0.69896
1080,nan,nan,0.69896
1081,-nan,-nan,0.69896
1082,-nan,-nan,0.69896
1083,-nan,-nan,0.69896
1084,-nan,-nan,0.69896
1085,-nan,-nan,0.69896
1086,-nan,-nan,0.69896
1087,-nan,-nan,0.69896
1088,-nan,-nan,0.69896
1089,-nan,nan,0.69896
1090,-nan,nan,0.69896
1091,-nan,nan,0.69896
1092,-nan,nan,0.69896
1093,-nan,nan,0.69896
1094,-nan,-nan,0.69896
1095,-nan,-nan,0.69896
1096,-nan,-nan,0.69896
1097,-nan,-nan,0.69896
1098,-nan,-nan,0.69896
1099,-nan,-nan,0.69896
1100,-nan,-nan,0.69896
1101,-nan,-nan,0.69896
1102,-nan,-nan,0.69896
1103,-nan,-nan,0.69896
1104,-nan,-nan,0.69896
1105,-nan,-nan,0.69896
1106,-nan,-nan,0.69896
1107,-nan,-nan,0.69896
1108,-nan,-nan,0.69896
1109,-nan,-nan,0.69896
1110,-nan,-nan,0.69896
1111,-nan,-nan,0.69896
1112,-nan,-nan,0.69896
1113,-nan,-nan,0.69896
1114,-nan,-nan,0.69896
1115,-nan,-nan,0.69896
1116,-nan,-nan,0.69896
1117,-nan,-nan,0.69896
1118,-nan,-nan,0.69896
1119,-nan,-nan,0.69896
1120,-nan,-nan,0.69896
1121,-nan,-nan,0.69896
1122,-nan,-nan,0.69896
1123,-nan,-nan,0.69896
1124,-nan,-nan,0.69896
1125,-nan,-nan,0.69896
1126,-nan,-nan,0.69896
1127,-nan,-nan,0.69896
1128,-nan,-nan,0.69896
1129,-nan,-nan,0.69896
1130,-nan,-nan,0.69896
1131,-nan,-nan,0.69896
1132,-nan,-nan,0.69896
1133,-nan,-nan,0.69896
1134,-nan,-nan,0.69896
1135,-nan,-nan,0.69896
1136,-nan,-nan,0.69896
1137,-nan,-nan,0.69896
1138,-nan,-nan,0.69896
1139,-nan,-nan,0.69896
1140,-nan,-nan,0.69896
1141,-nan,-nan,0.69896
1142,-nan,-nan,0.69896
1143,-nan,-nan,0.69896
1144,-nan,-nan,0.69896
1145,-nan,-nan,0.69896
1146,-nan,-nan,0.69896
1147,-nan,-nan,0.69896
1148,-nan,-nan,0.69896
1149,-nan,-nan,0.69896
1150,-nan,-nan,0.69896
1151,-nan,-nan,0.69896
1152,-nan,-nan,0.69896
1153,-nan,-nan,0.69896
1154,-nan,-nan,0.69896
1155,-nan,-nan,0.69896
1156,-nan,-nan,0.69896
1157,-nan,-nan,0.69896
1158,-nan,-nan,0.69896
1159,-nan,-nan,0.69896
1160,-nan,-nan,0.69896
1161,-nan,-nan,0.69896
1162,-nan,-nan,0.69896
1163,-nan,nan,0.69896
1164,-nan,nan,0.69896
1165,-nan,-nan,0.69896
1166,-nan,nan,0.69896
1167,-nan,nan,0.69896
1168,-nan,-nan,0.69896
1169,-nan,-nan,0.69896
1170,-nan,-nan,0.69896
1171,-nan,nan,0.69896
1172,-nan,-nan,0.69896
1173,-nan,-nan,0.69896
1174,-nan,-nan,0.69896
1175,-nan,-nan,0.69896
1176,-nan,-nan,0.69896
1177,-nan,-nan,0.69896
1178,-nan,-nan,0.69896
1179,-nan,-nan,0.69896
1180,-nan,-nan,0.69896
1181,-nan,-nan,0.69896
1182,-nan,-nan,0.69896
1183,-nan,-nan,0.69896
1184,-nan,-nan,0.69896
1185,-nan,-nan,0.69896
1186,-nan,-nan,0.69896
1187,-nan,-nan,0.69896
1188,-nan,-nan,0.69896
1189,-nan,-nan,0.69896
1190,-nan,-nan,0.69896
1191,-nan,-nan,0.69896
1192,-nan,-nan,0.69896
1193,-nan,-nan,0.69896
1194,-nan,-nan,0.69896
1195,-nan,-nan,0.69896
1196,-nan,-nan,0.69896
1197,-nan,-nan,0.69896
1198,-nan,-nan,0.69896
1199,-nan,-nan,0.69896
1200,-nan,-nan,0.69896
1201,-nan,-nan,0.69896
1202,-nan,-nan,0.69896
1203,-nan,-nan,0.69896
1204,-nan,-nan,0.69896
1205,-nan,-nan,0.69896
1206,-nan,-nan,0.69896
1207,-nan,-nan,0.69896
1208,-nan,-nan,0.69896
1209,-nan,-nan,0.69896
1210,-nan,-nan,0.69896
1211,-nan,-nan,0.69896
1212,-nan,-nan,0.69896
1213,-nan,-nan,0.69896
1214,-nan,-nan,0.69896
1215,-nan,-nan,0.69896
1216,-nan,-nan,0.69896
1217,-nan,-nan,0.69896
1218,-nan,-nan,0.69896
1219,-nan,-nan,0.69896
1220,-nan,-nan,0.69896
1221,-nan,-nan,0.69896
1222,-nan,-nan,0.69896
1223,-nan,-nan,0.69896
1224,-nan,-nan,0.69896
1225,-nan,-nan,0.69896
1226,-nan,-nan,0.69896
1227,-nan,-nan,0.69896
1228,-nan,-nan,0.69896
1229,-nan,-nan,0.69896
1230,-nan,-nan,0.69896
1231,-nan,-nan,0.69896
1232,-nan,-nan,0.69896
1233,-nan,-nan,0.69896
1234,-nan,-nan,0.69896
1235,-nan,-nan,0.69896
1236,-nan,-nan,0.69896
1237,-nan,-nan,0.69896
1238,-nan,-nan,0.69896
1239,-nan,-nan,0.69896
1240,-nan,-nan,0.69896
1241,-nan,-nan,0.69896
1242,-nan,-nan,0.69896
1243,-nan,-nan,0.69896
1244,-nan,-nan,0.69896
1245,-nan,-nan,0.69896
1246,-nan,-nan,0.69896
1247,-nan,-nan,0.69896
1248,-nan,-nan,0.69896
1249,-nan,-nan,0.69896
1250,-nan,-nan,0.69896
1251,-nan,-nan,0.69896
1252,-nan,-nan,0.69896
1253,-nan,-nan,0.69896
1254,-nan,-nan,0.69896
1255,-nan,-nan,0.69896
1256,-nan,-nan,0.69896
1257,-nan,-nan,0.69896
1258,-nan,nan,0.69896
1259,-nan,-nan,0.69896
1260,-nan,-nan,0.69896
1261,-nan,-nan,0.69896
1262,-nan,-nan,0.69896
1263,-nan,-nan,0.69896
1264,-nan,-nan,0.69896
1265,-nan,-nan,0.69896
1266,-nan,-nan,0.69896
1267,-nan,-nan,0.69896
1268,-nan,-nan,0.69896
1269,-nan,-nan,0.69896
1270,-nan,-nan,0.69896
1271,-nan,-nan,0.69896
1272,-nan,-nan,0.69896
1273,-nan,-nan,0.69896
1274,-nan,-nan,0.69896
1275,-nan,-nan,0.69896
1276,-nan,-nan,0.69896
1277,-nan,-nan,0.69896
1278,-nan,-nan,0.69896
1279,-nan,-nan,0.69896
1280,-nan,-nan,0.69896
1281,-nan,-nan,0.69896
1282,-nan,-nan,0.69896
1283,-nan,-nan,0.69896
1284,-nan,-nan,0.69896
1285,-nan,-nan,0.69896
1286,-nan,-nan,0.69896
1287,-nan,-nan,0.69896
1288,-nan,-nan,0.69896
1289,-nan,-nan,0.69896
1290,-nan,-nan,0.69896
1291,-nan,-nan,0.69896
1292,-nan,-nan,0.69896
1293,-nan,-nan,0.69896
1294,-nan,-nan,0.69896
1295,-nan,-nan,0.69896
1296,-nan,-nan,0.69896
1297,-nan,-nan,0.69896
1298,-nan,-nan,0.69896
1299,-nan,-nan,0.69896
1300,-nan,-nan,0.69896
1301,-nan,-nan,0.69896
1302,-nan,-nan,0.69896
1303,-nan,-nan,0.69896
1304,-nan,-nan,0.69896
1305,-nan,-nan,0.69896
1306,-nan,-nan,0.69896
1307,-nan,-nan,0.69896
1308,-nan,-nan,0.69896
1309,-nan,-nan,0.69896
1310,-nan,-nan,0.69896
1311,-nan,-nan,0.69896
1312,-nan,-nan,0.69896
1313,-nan,-nan,0.69896
1314,-nan,-nan,0.69896
1315,-nan,-nan,0.69896
1316,-nan,-nan,0.69896
1317,-nan,-nan,0.69896
1318,-nan,-nan,0.69896
1319,-nan,-nan,0.69896
1320,-nan,-nan,0.69896
1321,-nan,-nan,0.69896
1322,-nan,-nan,0.69896
1323,-nan,-nan,0.69896
1324,-nan,-nan,0.69896
1325,-nan,-nan,0.69896
1326,-nan,-nan,0.69896
1327,-nan,-nan,0.69896
1328,-nan,-nan,0.69896
1329,-nan,-nan,0.69896
1330,-nan,-nan,0.69896
1331,-nan,-nan,0.69896
1332,-nan,-nan,0.69896
1333,-nan,-nan,0.69896
1334,-nan,-nan,0.69896
1335,-nan,-nan,0.69896
1336,-nan,-nan,0.69896
1337,-nan,-nan,0.69896
1338,-nan,-nan,0.69896
1339,-nan,-nan,0.69896
1340,-nan,-nan,0.69896
1341,-nan,-nan,0.69896
1342,-nan,-nan,0.69896
1343,-nan,-nan,0.69896
1344,-nan,-nan,0.69896
1345,-nan,-nan,0.69896
1346,-nan,-nan,0.69896
1347,-nan,-nan,0.69896
1348,-nan,-nan,0.69896
1349,-nan,-nan,0.69896
1350,-nan,-nan,0.69896
1351,-nan,-nan,0.69896
1352,-nan,-nan,0.69896
1353,-nan,-nan,0.69896
1354,-nan,-nan,0.69896
1355,-nan,-nan,0.69896
1356,-nan,-nan,0.69896
1357,-nan,-nan,0.69896
1358,-nan,-nan,0.69896
1359,-nan,-nan,0.69896
1360,-nan,-nan,0.69896
1361,-nan,-nan,0.69896
1362,-nan,-nan,0.69896
1363,-nan,-nan,0.69896
1364,-nan,-nan,0.69896
1365,-nan,-nan,0.69896
1366,-nan,-nan,0.69896
1367,-nan,-nan,0.69896
1368,-nan,-nan,0.69896
1369,-nan,-nan,0.69896
1370,-nan,-nan,0.69896
1371,-nan,-nan,0.69896
1372,-nan,-nan,0.69896
1373,-nan,-nan,0.69896
1374,-nan,-nan,0.69896
1375,-nan,-nan,0.69896
1376,-nan,-nan,0.69896
1377,-nan,-nan,0.69896
1378,-nan,-nan,0.69896
1379,-nan,-nan,0.69896
1380,-nan,-nan,0.69896
1381,-nan,-nan,0.69896
1382,-nan,-nan,0.69896
1383,-nan,-nan,0.69896
1384,-nan,-nan,0.69896
1385,-nan,-nan,0.69896
1386,-nan,-nan,0.69896
1387,-nan,-nan,0.69896
1388,-nan,-nan,0.69896
1389,-nan,-nan,0.69896
1390,-nan,-nan,0.69896
1391,-nan,-nan,0.69896
1392,-nan,-nan,0.69896
1393,-nan,-nan,0.69896
1394,-nan,-nan,0.69896
1395,-nan,-nan,0.69896
1396,-nan,-nan,0.69896
1397,-nan,-nan,0.69896
1398,-nan,-nan,0.69896
1399,-nan,-nan,0.69896
1400,-nan,-nan,0.69896
1401,-nan,-nan,0.69896
1402,-nan,-nan,0.69896
1403,-nan,-nan,0.69896
1404,-nan,-nan,0.69896
1405,-nan,-nan,0.69896
1406,-nan,-nan,0.69896
1407,-nan,-nan,0.69896
1408,-nan,-nan,0.69896
1409,-nan,-nan,0.69896
1410,-nan,-nan,0.69896
1411,-nan,-nan,0.69896
1412,-nan,-nan,0.69896
1413,-nan,-nan,0.69896
1414,-nan,-nan,0.69896
1415,-nan,-nan,0.69896
1416,-nan,-nan,0.69896
1417,-nan,-nan,0.69896
1418,-nan,-nan,0.69896
1419,-nan,-nan,0.69896
1420,-nan,-nan,0.69896
1421,-nan,-nan,0.69896
1422,-nan,-nan,0.69896
1423,-nan,-nan,0.69896
1424,-nan,-nan,0.69896
1425,-nan,-nan,0.69896
1426,-nan,-nan,0.69896
1427,-nan,-nan,0.69896
1428,-nan,-nan,0.69896
1429,-nan,-nan,0.69896
1430,-nan,-nan,0.69896
1431,-nan,-nan,0.69896
1432,-nan,-nan,0.69896
1433,-nan,-nan,0.69896
1434,-nan,-nan,0.69896
1435,-nan,-nan,0.69896
1436,-nan,-nan,0.69896
1437,-nan,-nan,0.69896
1438,-nan,-nan,0.69896
1439,-nan,-nan,0.69896
1440,-nan,-nan,0.69896
1441,-nan,-nan,0.69896
1442,-nan,-nan,0.69896
1443,-nan,-nan,0.69896
1444,-nan,-nan,0.69896
1445,-nan,-nan,0.69896
1446,-nan,-nan,0.69896
1447,-nan,-nan,0.69896
1448,-nan,-nan,0.69896
1449,-nan,-nan,0.69896
1450,-nan,-nan,0.69896
1451,-nan,-nan,0.69896
1452,-nan,-nan,0.69896
1453,-nan,-nan,0.69896
1454,-nan,-nan,0.69896
1455,-nan,-nan,0.69896
1456,-nan,-nan,0.69896
1457,-nan,-nan,0.69896
1458,-nan,-nan,0.69896
1459,-nan,-nan,0.69896
1460,-nan,-nan,0.69896
1461,-nan,-nan,0.69896
1462,-nan,-nan,0.69896
1463,-nan,-nan,0.69896
1464,-nan,-nan,0.69896
1465,-nan,-nan,0.69896
1466,-nan,-nan,0.69896
1467,-nan,-nan,0.69896
1468,-nan,-nan,0.69896
1469,-nan,-nan,0.69896
1470,-nan,-nan,0.69896
1471,-nan,-nan,0.69896
1472,-nan,-nan,0.69896
1473,-nan,-nan,0.69896
1474,-nan,-nan,0.69896
1475,-nan,-nan,0.69896
1476,-nan,-nan,0.69896
1477,-nan,-nan,0.69896
1478,-nan,-nan,0.69896
1479,-nan,-nan,0.69896
1480,-nan,-nan,0.69896
1481,-nan,-nan,0.69896
1482,-nan,-nan,0.69896
1483,-nan,-nan,0.69896
1484,-nan,-nan,0.69896
1485,-nan,-nan,0.69896
1486,-nan,-nan,0.69896
1487,-nan,-nan,0.69896
1488,-nan,-nan,0.69896
1489,-nan,-nan,0.69896
1490,-nan,-nan,0.69896
1491,-nan,-nan,0.69896
1492,-nan,-nan,0.69896
1493,-nan,-nan,0.69896
1494,-nan,-nan,0.69896
1495,-nan,-nan,0.69896
1496,-nan,-nan,0.69896
1497,-nan,-nan,0.69896
1498,-nan,-nan,0.69896
1499,-nan,-nan,0.69896
1500,-nan,-nan,0.69896
1501,-nan,-nan,0.69896
1502,-nan,-nan,0.69896
1503,-nan,-nan,0.69896
1504,-nan,-nan,0.69896
1505,-nan,-nan,0.69896
1506,-nan,-nan,0.69896
1507,-nan,-nan,0.69896
1508,-nan,-nan,0.69896
1509,-nan,-nan,0.69896
1510,-nan,-nan,0.69896
1511,-nan,-nan,0.69896
1512,-nan,-nan,0.69896
1513,-nan,-nan,0.69896
1514,-nan,-nan,0.69896
1515,-nan,-nan,0.69896
1516,-nan,-nan,0.69896
1517,-nan,-nan,0.69896
1518,-nan,-nan,0.69896
1519,-nan,-nan,0.69896
1520,-nan,-nan,0.69896
1521,-nan,-nan,0.69896
1522,-nan,-nan,0.69896
1523,-nan,-nan,0.69896
1524,-nan,-nan,0.69896
1525,-nan,-nan,0.69896
1526,-nan,-nan,0.69896
1527,-nan,-nan,0.69896
1528,-nan,-nan,0.69896
1529,-nan,-nan,0.69896
1530,-nan,-nan,0.69896
1531,-nan,-nan,0.69896
1532,-nan,-nan,0.69896
1533,-nan,-nan,0.69896
1534,-nan,-nan,0.69896
1535,-nan,-nan,0.69896
1536,-nan,-nan,0.69896
1537,-nan,-nan,0.69896
